workload,size,threads,ts,writes,reads,response_time,tps,user_provided_threads
oltp_ro,2000000,32,700,0.00,43550.49,20.66,43550.49,32
oltp_ro,2000000,32,710,0.00,43536.31,20.63,43536.31,32
oltp_ro,2000000,30,720,0.00,43651.08,20.45,43651.08,32
oltp_ro,2000000,4,10,0.00,6898.15,15.39,6898.15,4
oltp_ro,2000000,4,20,0.00,7361.70,12.82,7361.70,4
oltp_ro,2000000,4,30,0.00,7431.19,12.54,7431.19,4
oltp_ro,2000000,4,40,0.00,7519.21,12.45,7519.21,4
oltp_ro,2000000,4,50,0.00,7439.59,12.31,7439.59,4
oltp_ro,2000000,4,60,0.00,7459.51,12.30,7459.51,4
oltp_ro,2000000,4,70,0.00,7443.09,12.34,7443.09,4
oltp_ro,2000000,4,80,0.00,7440.81,12.46,7440.81,4
oltp_ro,2000000,4,90,0.00,7472.79,12.26,7472.79,4
oltp_ro,2000000,4,100,0.00,7460.51,12.24,7460.51,4
oltp_ro,2000000,4,110,0.00,7460.89,12.22,7460.89,4
oltp_ro,2000000,4,120,0.00,7466.91,12.27,7466.91,4
oltp_ro,2000000,4,130,0.00,7484.99,12.26,7484.99,4
oltp_ro,2000000,4,140,0.00,7479.31,12.23,7479.31,4
oltp_ro,2000000,4,150,0.00,7512.90,12.17,7512.90,4
oltp_ro,2000000,4,160,0.00,7514.80,12.21,7514.80,4
oltp_ro,2000000,4,170,0.00,7500.80,12.28,7500.80,4
oltp_ro,2000000,4,180,0.00,7482.70,12.34,7482.70,4
oltp_ro,2000000,4,190,0.00,7479.18,12.23,7479.18,4
oltp_ro,2000000,4,200,0.00,7460.41,12.33,7460.41,4
oltp_ro,2000000,4,210,0.00,7515.29,12.24,7515.29,4
oltp_ro,2000000,4,220,0.00,7554.21,12.22,7554.21,4
oltp_ro,2000000,4,230,0.00,7514.10,12.24,7514.10,4
oltp_ro,2000000,4,240,0.00,7580.60,12.18,7580.60,4
oltp_ro,2000000,4,250,0.00,7544.20,12.21,7544.20,4
oltp_ro,2000000,4,260,0.00,7514.10,12.29,7514.10,4
oltp_ro,2000000,4,270,0.00,7521.49,12.24,7521.49,4
oltp_ro,2000000,4,280,0.00,7501.80,12.33,7501.80,4
oltp_ro,2000000,4,290,0.00,7515.90,12.27,7515.90,4
oltp_ro,2000000,4,300,0.00,7566.80,12.19,7566.80,4
oltp_ro,2000000,4,310,0.00,7515.30,12.34,7515.30,4
oltp_ro,2000000,4,320,0.00,7540.10,12.24,7540.10,4
oltp_ro,2000000,4,330,0.00,7491.29,12.28,7491.29,4
oltp_ro,2000000,4,340,0.00,7541.31,12.24,7541.31,4
oltp_ro,2000000,4,350,0.00,7492.70,12.41,7492.70,4
oltp_ro,2000000,4,360,0.00,7529.00,12.30,7529.00,4
oltp_ro,2000000,4,370,0.00,7574.30,12.17,7574.30,4
oltp_ro,2000000,4,380,0.00,7519.50,12.27,7519.50,4
oltp_ro,2000000,4,390,0.00,7504.29,12.62,7504.29,4
oltp_ro,2000000,4,400,0.00,7544.61,12.37,7544.61,4
oltp_ro,2000000,4,410,0.00,7555.09,12.35,7555.09,4
oltp_ro,2000000,4,420,0.00,7472.21,12.36,7472.21,4
oltp_ro,2000000,4,430,0.00,7517.60,12.42,7517.60,4
oltp_ro,2000000,4,440,0.00,7501.10,13.69,7501.10,4
oltp_ro,2000000,4,450,0.00,7502.30,12.44,7502.30,4
oltp_ro,2000000,4,460,0.00,7555.20,12.28,7555.20,4
oltp_ro,2000000,4,470,0.00,7554.59,12.26,7554.59,4
oltp_ro,2000000,4,480,0.00,7532.81,12.23,7532.81,4
oltp_ro,2000000,4,490,0.00,7532.70,12.52,7532.70,4
oltp_ro,2000000,4,500,0.00,7545.70,12.34,7545.70,4
oltp_ro,2000000,4,510,0.00,7500.60,12.39,7500.60,4
oltp_ro,2000000,4,520,0.00,7484.20,12.93,7484.20,4
oltp_ro,2000000,4,530,0.00,7524.00,12.36,7524.00,4
oltp_ro,2000000,4,540,0.00,7586.10,12.29,7586.10,4
oltp_ro,2000000,4,550,0.00,7590.40,12.28,7590.40,4
oltp_ro,2000000,4,560,0.00,7559.90,12.38,7559.90,4
oltp_ro,2000000,4,570,0.00,7548.70,12.94,7548.70,4
oltp_ro,2000000,4,580,0.00,7550.90,12.42,7550.90,4
oltp_ro,2000000,4,590,0.00,7522.99,12.56,7522.99,4
oltp_ro,2000000,4,600,0.00,7533.61,12.61,7533.61,4
oltp_ro,2000000,4,610,0.00,7554.40,12.93,7554.40,4
oltp_ro,2000000,4,620,0.00,7539.70,12.48,7539.70,4
oltp_ro,2000000,4,630,0.00,7543.80,12.40,7543.80,4
oltp_ro,2000000,4,640,0.00,7582.40,12.32,7582.40,4
oltp_ro,2000000,4,650,0.00,7529.90,12.50,7529.90,4
oltp_ro,2000000,4,660,0.00,7533.60,12.56,7533.60,4
oltp_ro,2000000,4,670,0.00,7551.90,12.51,7551.90,4
oltp_ro,2000000,4,680,0.00,7526.90,12.79,7526.90,4
oltp_ro,2000000,4,690,0.00,7555.39,12.49,7555.39,4
oltp_ro,2000000,4,700,0.00,7524.71,12.89,7524.71,4
oltp_ro,2000000,4,710,0.00,7582.49,12.53,7582.49,4
oltp_ro,2000000,3,720,0.00,7567.21,12.38,7567.21,4
oltp_ro,2000000,40,10,0.00,52317.47,19.61,52317.47,40
oltp_ro,2000000,40,20,0.00,53300.75,19.29,53300.75,40
oltp_ro,2000000,40,30,0.00,53102.13,19.69,53102.13,40
oltp_ro,2000000,40,40,0.00,53283.71,19.43,53283.71,40
oltp_ro,2000000,40,50,0.00,53316.39,19.50,53316.39,40
oltp_ro,2000000,40,60,0.00,52953.91,19.88,52953.91,40
oltp_ro,2000000,40,70,0.00,52957.32,19.78,52957.32,40
oltp_ro,2000000,40,80,0.00,52964.37,19.91,52964.37,40
oltp_ro,2000000,40,90,0.00,52947.09,19.91,52947.09,40
oltp_ro,2000000,40,100,0.00,52785.92,20.12,52785.92,40
oltp_ro,2000000,40,110,0.00,52657.58,20.33,52657.58,40
oltp_ro,2000000,40,120,0.00,52674.53,20.29,52674.53,40
oltp_ro,2000000,40,130,0.00,52561.57,20.44,52561.57,40
oltp_ro,2000000,40,140,0.00,52405.72,20.77,52405.72,40
oltp_ro,2000000,40,150,0.00,52154.08,21.19,52154.08,40
oltp_ro,2000000,40,160,0.00,51999.11,21.27,51999.11,40
oltp_ro,2000000,40,170,0.00,52004.99,21.21,52004.99,40
oltp_ro,2000000,40,180,0.00,52080.40,21.18,52080.40,40
oltp_ro,2000000,40,190,0.00,52120.71,21.17,52120.71,40
oltp_ro,2000000,40,200,0.00,52265.41,20.85,52265.41,40
oltp_ro,2000000,40,210,0.00,52115.70,21.14,52115.70,40
oltp_ro,2000000,40,220,0.00,51871.11,21.50,51871.11,40
oltp_ro,2000000,40,230,0.00,51946.19,21.42,51946.19,40
oltp_ro,2000000,40,240,0.00,51907.95,21.46,51907.95,40
oltp_ro,2000000,40,250,0.00,51682.46,21.77,51682.46,40
oltp_ro,2000000,40,260,0.00,51687.69,21.63,51687.69,40
oltp_ro,2000000,40,270,0.00,51671.70,21.81,51671.70,40
oltp_ro,2000000,40,280,0.00,51563.39,21.86,51563.39,40
oltp_ro,2000000,40,290,0.00,51669.92,21.77,51669.92,40
oltp_ro,2000000,40,300,0.00,51502.10,21.96,51502.10,40
oltp_ro,2000000,40,310,0.00,51705.29,21.66,51705.29,40
oltp_ro,2000000,40,320,0.00,52127.30,20.98,52127.30,40
oltp_ro,2000000,40,330,0.00,52083.01,21.07,52083.01,40
oltp_ro,2000000,40,340,0.00,52057.80,21.23,52057.80,40
oltp_ro,2000000,40,350,0.00,51854.53,21.48,51854.53,40
oltp_ro,2000000,40,360,0.00,51711.80,21.66,51711.80,40
oltp_ro,2000000,40,370,0.00,51839.16,21.49,51839.16,40
oltp_ro,2000000,40,380,0.00,51799.81,21.63,51799.81,40
oltp_ro,2000000,40,390,0.00,51722.55,21.73,51722.55,40
oltp_ro,2000000,40,400,0.00,51731.44,21.72,51731.44,40
oltp_ro,2000000,40,410,0.00,51486.40,22.05,51486.40,40
oltp_ro,2000000,40,420,0.00,51555.99,22.06,51555.99,40
oltp_ro,2000000,40,430,0.00,51543.70,21.81,51543.70,40
oltp_ro,2000000,40,440,0.00,51414.17,22.19,51414.17,40
oltp_ro,2000000,40,450,0.00,51523.02,22.06,51523.02,40
oltp_ro,2000000,40,460,0.00,51540.43,22.00,51540.43,40
oltp_ro,2000000,40,470,0.00,51310.86,22.40,51310.86,40
oltp_ro,2000000,40,480,0.00,51360.04,22.15,51360.04,40
oltp_ro,2000000,40,490,0.00,51270.90,22.29,51270.90,40
oltp_ro,2000000,40,500,0.00,51345.31,22.20,51345.31,40
oltp_ro,2000000,40,510,0.00,51303.18,22.38,51303.18,40
oltp_ro,2000000,40,520,0.00,51318.10,22.20,51318.10,40
oltp_ro,2000000,40,530,0.00,51522.81,21.83,51522.81,40
oltp_ro,2000000,40,540,0.00,50991.37,22.62,50991.37,40
oltp_ro,2000000,40,550,0.00,50988.94,22.52,50988.94,40
oltp_ro,2000000,40,560,0.00,50742.31,22.93,50742.31,40
oltp_ro,2000000,40,570,0.00,50633.50,23.03,50633.50,40
oltp_ro,2000000,40,580,0.00,50725.29,22.82,50725.29,40
oltp_ro,2000000,40,590,0.00,50737.29,23.01,50737.29,40
oltp_ro,2000000,40,600,0.00,50748.11,22.99,50748.11,40
oltp_ro,2000000,40,610,0.00,50753.21,22.83,50753.21,40
oltp_ro,2000000,40,620,0.00,50794.84,22.97,50794.84,40
oltp_ro,2000000,40,630,0.00,50542.75,23.26,50542.75,40
oltp_ro,2000000,40,640,0.00,50404.73,23.44,50404.73,40
oltp_ro,2000000,40,650,0.00,50713.32,22.93,50713.32,40
oltp_ro,2000000,40,660,0.00,50498.34,23.34,50498.34,40
oltp_ro,2000000,40,670,0.00,50725.28,22.92,50725.28,40
oltp_ro,2000000,40,680,0.00,50439.92,23.38,50439.92,40
oltp_ro,2000000,40,690,0.00,50548.62,23.27,50548.62,40
oltp_ro,2000000,40,700,0.00,50256.87,23.55,50256.87,40
oltp_ro,2000000,40,710,0.00,50527.30,23.24,50527.30,40
oltp_ro,2000000,35,720,0.00,50534.18,23.08,50534.18,40
oltp_ro,2000000,48,10,0.00,47326.90,27.11,47326.90,48
oltp_ro,2000000,48,20,0.00,48192.80,26.51,48192.80,48
oltp_ro,2000000,48,30,0.00,46652.20,27.58,46652.20,48
oltp_ro,2000000,48,40,0.00,46725.70,27.52,46725.70,48
oltp_ro,2000000,48,50,0.00,46698.21,27.66,46698.21,48
oltp_ro,2000000,48,60,0.00,46757.68,27.31,46757.68,48
oltp_ro,2000000,48,70,0.00,46511.71,27.66,46511.71,48
oltp_ro,2000000,48,80,0.00,46494.30,27.70,46494.30,48
oltp_ro,2000000,48,90,0.00,46442.80,27.84,46442.80,48
oltp_ro,2000000,48,100,0.00,46415.90,27.77,46415.90,48
oltp_ro,2000000,48,110,0.00,46502.41,27.56,46502.41,48
oltp_ro,2000000,48,120,0.00,46373.90,27.71,46373.90,48
oltp_ro,2000000,48,130,0.00,46293.38,27.91,46293.38,48
oltp_ro,2000000,48,140,0.00,46447.22,27.71,46447.22,48
oltp_ro,2000000,48,150,0.00,46139.30,28.35,46139.30,48
oltp_ro,2000000,48,160,0.00,46111.50,28.56,46111.50,48
oltp_ro,2000000,48,170,0.00,46088.63,28.51,46088.63,48
oltp_ro,2000000,48,180,0.00,45925.33,28.83,45925.33,48
oltp_ro,2000000,48,190,0.00,46239.07,28.24,46239.07,48
oltp_ro,2000000,48,200,0.00,46068.41,28.33,46068.41,48
oltp_ro,2000000,48,210,0.00,46084.36,28.33,46084.36,48
oltp_ro,2000000,48,220,0.00,46047.40,28.14,46047.40,48
oltp_ro,2000000,48,230,0.00,45587.00,29.55,45587.00,48
oltp_ro,2000000,48,240,0.00,45401.58,30.05,45401.58,48
oltp_ro,2000000,48,250,0.00,45214.52,30.18,45214.52,48
oltp_ro,2000000,48,260,0.00,45288.79,30.04,45288.79,48
oltp_ro,2000000,48,270,0.00,45223.90,30.23,45223.90,48
oltp_ro,2000000,48,280,0.00,44848.93,30.75,44848.93,48
oltp_ro,2000000,48,290,0.00,45021.61,30.42,45021.61,48
oltp_ro,2000000,48,300,0.00,44603.21,31.10,44603.21,48
oltp_ro,2000000,48,310,0.00,44711.45,30.90,44711.45,48
oltp_ro,2000000,48,320,0.00,44788.78,31.03,44788.78,48
oltp_ro,2000000,48,330,0.00,44605.09,31.19,44605.09,48
oltp_ro,2000000,48,340,0.00,44572.89,31.09,44572.89,48
oltp_ro,2000000,48,350,0.00,44364.11,31.56,44364.11,48
oltp_ro,2000000,48,360,0.00,43762.99,32.12,43762.99,48
oltp_ro,2000000,48,370,0.00,43413.61,32.57,43413.61,48
oltp_ro,2000000,48,380,0.00,43591.19,32.36,43591.19,48
oltp_ro,2000000,48,390,0.00,43777.92,32.11,43777.92,48
oltp_ro,2000000,48,400,0.00,43778.96,32.08,43778.96,48
oltp_ro,2000000,48,410,0.00,43958.95,31.92,43958.95,48
oltp_ro,2000000,48,420,0.00,43831.26,32.08,43831.26,48
oltp_ro,2000000,48,430,0.00,43804.01,32.13,43804.01,48
oltp_ro,2000000,48,440,0.00,44143.88,31.62,44143.88,48
oltp_ro,2000000,48,450,0.00,43802.62,31.98,43802.62,48
oltp_ro,2000000,48,460,0.00,43952.00,31.82,43952.00,48
oltp_ro,2000000,48,470,0.00,43912.82,31.88,43912.82,48
oltp_ro,2000000,48,480,0.00,43887.20,32.11,43887.20,48
oltp_ro,2000000,48,490,0.00,43769.74,31.99,43769.74,48
oltp_ro,2000000,48,500,0.00,43867.65,31.88,43867.65,48
oltp_ro,2000000,48,510,0.00,43306.51,32.58,43306.51,48
oltp_ro,2000000,48,520,0.00,43523.10,32.46,43523.10,48
oltp_ro,2000000,48,530,0.00,43236.97,32.64,43236.97,48
oltp_ro,2000000,48,540,0.00,43456.20,32.39,43456.20,48
oltp_ro,2000000,48,550,0.00,43393.70,32.39,43393.70,48
oltp_ro,2000000,48,560,0.00,43352.30,32.58,43352.30,48
oltp_ro,2000000,48,570,0.00,43435.21,32.53,43435.21,48
oltp_ro,2000000,48,580,0.00,43158.79,32.79,43158.79,48
oltp_ro,2000000,48,590,0.00,42898.79,32.91,42898.79,48
oltp_ro,2000000,48,600,0.00,42452.11,33.36,42452.11,48
oltp_ro,2000000,48,610,0.00,42005.99,33.91,42005.99,48
oltp_ro,2000000,48,620,0.00,42315.81,33.43,42315.81,48
oltp_ro,2000000,48,630,0.00,42218.37,33.63,42218.37,48
oltp_ro,2000000,48,640,0.00,42210.93,33.89,42210.93,48
oltp_ro,2000000,48,650,0.00,41550.41,34.37,41550.41,48
oltp_ro,2000000,48,660,0.00,41480.48,34.58,41480.48,48
oltp_ro,2000000,48,670,0.00,41792.31,34.01,41792.31,48
oltp_ro,2000000,48,680,0.00,42186.70,33.63,42186.70,48
oltp_ro,2000000,48,690,0.00,41707.61,34.17,41707.61,48
oltp_ro,2000000,48,700,0.00,43856.17,32.28,43856.17,48
oltp_ro,2000000,48,710,0.00,41914.27,33.66,41914.27,48
oltp_ro,2000000,47,720,0.00,41694.91,33.92,41694.91,48
oltp_ro,2000000,512,10,0.00,39123.02,399.16,39123.02,512
oltp_ro,2000000,512,20,0.00,39836.10,391.12,39836.10,512
oltp_ro,2000000,512,30,0.00,39988.81,389.13,39988.81,512
oltp_ro,2000000,512,40,0.00,39883.59,390.65,39883.59,512
oltp_ro,2000000,512,50,0.00,39889.80,390.18,39889.80,512
oltp_ro,2000000,512,60,0.00,39854.01,387.62,39854.01,512
oltp_ro,2000000,512,70,0.00,40006.90,389.25,40006.90,512
oltp_ro,2000000,512,80,0.00,39900.40,389.01,39900.40,512
oltp_ro,2000000,512,90,0.00,39868.60,390.18,39868.60,512
oltp_ro,2000000,512,100,0.00,39920.20,390.06,39920.20,512
oltp_ro,2000000,512,110,0.00,39949.91,388.90,39949.91,512
oltp_ro,2000000,512,120,0.00,39971.81,388.78,39971.81,512
oltp_ro,2000000,512,130,0.00,39906.28,389.48,39906.28,512
oltp_ro,2000000,512,140,0.00,39941.11,387.97,39941.11,512
oltp_ro,2000000,512,150,0.00,39865.59,389.95,39865.59,512
oltp_ro,2000000,512,160,0.00,39904.71,390.06,39904.71,512
oltp_ro,2000000,512,170,0.00,40014.40,390.30,40014.40,512
oltp_ro,2000000,512,180,0.00,39866.18,389.95,39866.18,512
oltp_ro,2000000,512,190,0.00,38628.51,414.63,38628.51,512
oltp_ro,2000000,512,200,0.00,38325.39,427.35,38325.39,512
oltp_ro,2000000,512,210,0.00,38030.13,434.71,38030.13,512
oltp_ro,2000000,512,220,0.00,38308.20,419.49,38308.20,512
oltp_ro,2000000,512,230,0.00,38073.95,438.89,38073.95,512
oltp_ro,2000000,512,240,0.00,38193.93,423.28,38193.93,512
oltp_ro,2000000,512,250,0.00,38484.15,410.30,38484.15,512
oltp_ro,2000000,512,260,0.00,38516.62,409.81,38516.62,512
oltp_ro,2000000,512,270,0.00,38336.13,421.76,38336.13,512
oltp_ro,2000000,512,280,0.00,38633.09,410.67,38633.09,512
oltp_ro,2000000,512,290,0.00,38568.78,415.87,38568.78,512
oltp_ro,2000000,512,300,0.00,38678.16,410.43,38678.16,512
oltp_ro,2000000,512,310,0.00,38748.58,404.57,38748.58,512
oltp_ro,2000000,512,320,0.00,38571.28,402.04,38571.28,512
oltp_ro,2000000,512,330,0.00,38762.16,411.53,38762.16,512
oltp_ro,2000000,512,340,0.00,38660.78,407.25,38660.78,512
oltp_ro,2000000,512,350,0.00,38928.11,400.96,38928.11,512
oltp_ro,2000000,512,360,0.00,39045.43,399.04,39045.43,512
oltp_ro,2000000,512,370,0.00,38619.96,418.99,38619.96,512
oltp_ro,2000000,512,380,0.00,38713.87,409.08,38713.87,512
oltp_ro,2000000,512,390,0.00,38693.10,405.30,38693.10,512
oltp_ro,2000000,512,400,0.00,38906.29,403.48,38906.29,512
oltp_ro,2000000,512,410,0.00,38830.11,401.80,38830.11,512
oltp_ro,2000000,512,420,0.00,39009.99,398.09,39009.99,512
oltp_ro,2000000,512,430,0.00,38789.72,406.39,38789.72,512
oltp_ro,2000000,512,440,0.00,38821.69,402.76,38821.69,512
oltp_ro,2000000,512,450,0.00,38808.17,405.79,38808.17,512
oltp_ro,2000000,512,460,0.00,38830.13,403.60,38830.13,512
oltp_ro,2000000,512,470,0.00,38876.30,401.92,38876.30,512
oltp_ro,2000000,512,480,0.00,38981.30,400.36,38981.30,512
oltp_ro,2000000,512,490,0.00,39040.34,400.48,39040.34,512
oltp_ro,2000000,512,500,0.00,39058.41,398.92,39058.41,512
oltp_ro,2000000,512,510,0.00,38947.95,402.28,38947.95,512
oltp_ro,2000000,512,520,0.00,39128.81,396.30,39128.81,512
oltp_ro,2000000,512,530,0.00,39064.54,401.92,39064.54,512
oltp_ro,2000000,512,540,0.00,39052.01,403.48,39052.01,512
oltp_ro,2000000,512,550,0.00,38881.65,400.48,38881.65,512
oltp_ro,2000000,512,560,0.00,39004.49,401.68,39004.49,512
oltp_ro,2000000,512,570,0.00,39005.33,396.18,39005.33,512
oltp_ro,2000000,512,580,0.00,38972.31,399.52,38972.31,512
oltp_ro,2000000,512,590,0.00,39005.68,402.04,39005.68,512
oltp_ro,2000000,512,600,0.00,39059.96,397.13,39059.96,512
oltp_ro,2000000,512,610,0.00,39104.99,400.00,39104.99,512
oltp_ro,2000000,512,620,0.00,39044.22,397.61,39044.22,512
oltp_ro,2000000,512,630,0.00,38957.10,399.88,38957.10,512
oltp_ro,2000000,512,640,0.00,39089.00,394.76,39089.00,512
oltp_ro,2000000,512,650,0.00,39074.41,401.44,39074.41,512
oltp_ro,2000000,512,660,0.00,39089.09,398.44,39089.09,512
oltp_ro,2000000,512,670,0.00,38994.38,399.04,38994.38,512
oltp_ro,2000000,512,680,0.00,38937.40,404.21,38937.40,512
oltp_ro,2000000,512,690,0.00,39043.99,403.73,39043.99,512
oltp_ro,2000000,512,700,0.00,39075.30,396.18,39075.30,512
oltp_ro,2000000,512,710,0.00,39031.00,399.40,39031.00,512
oltp_ro,2000000,508,720,0.00,39105.05,396.30,39105.05,512
oltp_ro,2000000,64,10,0.00,44793.43,40.52,44793.43,64
oltp_ro,2000000,64,20,0.00,46289.21,39.02,46289.21,64
oltp_ro,2000000,64,30,0.00,45037.23,39.97,45037.23,64
oltp_ro,2000000,64,40,0.00,44298.03,40.59,44298.03,64
oltp_ro,2000000,64,50,0.00,44343.22,40.45,44343.22,64
oltp_ro,2000000,64,60,0.00,44354.18,40.38,44354.18,64
oltp_ro,2000000,64,70,0.00,44347.11,40.57,44347.11,64
oltp_ro,2000000,64,80,0.00,44137.20,40.98,44137.20,64
oltp_ro,2000000,64,90,0.00,44473.10,40.39,44473.10,64
oltp_ro,2000000,64,100,0.00,44359.71,40.24,44359.71,64
oltp_ro,2000000,64,110,0.00,44166.59,40.67,44166.59,64
oltp_ro,2000000,64,120,0.00,44135.70,40.73,44135.70,64
oltp_ro,2000000,64,130,0.00,44193.40,40.84,44193.40,64
oltp_ro,2000000,64,140,0.00,44179.90,41.05,44179.90,64
oltp_ro,2000000,64,150,0.00,44055.51,40.89,44055.51,64
oltp_ro,2000000,64,160,0.00,44084.48,40.97,44084.48,64
oltp_ro,2000000,64,170,0.00,43997.81,40.90,43997.81,64
oltp_ro,2000000,64,180,0.00,43877.20,40.94,43877.20,64
oltp_ro,2000000,64,190,0.00,44162.50,40.68,44162.50,64
oltp_ro,2000000,64,200,0.00,43908.18,41.00,43908.18,64
oltp_ro,2000000,64,210,0.00,44067.32,40.72,44067.32,64
oltp_ro,2000000,64,220,0.00,44039.49,40.91,44039.49,64
oltp_ro,2000000,64,230,0.00,44013.96,40.82,44013.96,64
oltp_ro,2000000,64,240,0.00,44172.13,40.61,44172.13,64
oltp_ro,2000000,64,250,0.00,44206.02,40.64,44206.02,64
oltp_ro,2000000,64,260,0.00,44135.27,40.65,44135.27,64
oltp_ro,2000000,64,270,0.00,44108.81,40.54,44108.81,64
oltp_ro,2000000,64,280,0.00,44053.10,40.80,44053.10,64
oltp_ro,2000000,64,290,0.00,44094.23,40.51,44094.23,64
oltp_ro,2000000,64,300,0.00,44197.77,40.76,44197.77,64
oltp_ro,2000000,64,310,0.00,44131.80,40.64,44131.80,64
oltp_ro,2000000,64,320,0.00,44187.40,40.59,44187.40,64
oltp_ro,2000000,64,330,0.00,44086.19,40.70,44086.19,64
oltp_ro,2000000,64,340,0.00,43944.20,40.91,43944.20,64
oltp_ro,2000000,64,350,0.00,44020.20,40.87,44020.20,64
oltp_ro,2000000,64,360,0.00,43957.10,40.86,43957.10,64
oltp_ro,2000000,64,370,0.00,44189.29,40.72,44189.29,64
oltp_ro,2000000,64,380,0.00,44083.21,40.69,44083.21,64
oltp_ro,2000000,64,390,0.00,44148.30,40.78,44148.30,64
oltp_ro,2000000,64,400,0.00,44005.19,41.08,44005.19,64
oltp_ro,2000000,64,410,0.00,43880.71,41.13,43880.71,64
oltp_ro,2000000,64,420,0.00,43961.60,41.14,43961.60,64
oltp_ro,2000000,64,430,0.00,44036.80,40.94,44036.80,64
oltp_ro,2000000,64,440,0.00,44246.55,40.82,44246.55,64
oltp_ro,2000000,64,450,0.00,43943.34,41.30,43943.34,64
oltp_ro,2000000,64,460,0.00,44014.60,41.45,44014.60,64
oltp_ro,2000000,64,470,0.00,44050.39,41.19,44050.39,64
oltp_ro,2000000,64,480,0.00,43836.71,41.33,43836.71,64
oltp_ro,2000000,64,490,0.00,43882.39,41.28,43882.39,64
oltp_ro,2000000,64,500,0.00,43881.61,41.34,43881.61,64
oltp_ro,2000000,64,510,0.00,43860.31,41.66,43860.31,64
oltp_ro,2000000,64,520,0.00,43911.52,41.56,43911.52,64
oltp_ro,2000000,64,530,0.00,43882.68,41.56,43882.68,64
oltp_ro,2000000,64,540,0.00,43803.50,41.65,43803.50,64
oltp_ro,2000000,64,550,0.00,43927.30,41.40,43927.30,64
oltp_ro,2000000,64,560,0.00,44047.59,41.24,44047.59,64
oltp_ro,2000000,64,570,0.00,43787.71,41.54,43787.71,64
oltp_ro,2000000,64,580,0.00,44119.10,41.16,44119.10,64
oltp_ro,2000000,64,590,0.00,44026.90,41.08,44026.90,64
oltp_ro,2000000,64,600,0.00,44075.36,41.24,44075.36,64
oltp_ro,2000000,64,610,0.00,43945.82,41.21,43945.82,64
oltp_ro,2000000,64,620,0.00,43881.50,41.47,43881.50,64
oltp_ro,2000000,64,630,0.00,43875.90,41.56,43875.90,64
oltp_ro,2000000,64,640,0.00,43857.58,41.58,43857.58,64
oltp_ro,2000000,64,650,0.00,43603.90,41.79,43603.90,64
oltp_ro,2000000,64,660,0.00,43871.50,41.34,43871.50,64
oltp_ro,2000000,64,670,0.00,44051.41,41.17,44051.41,64
oltp_ro,2000000,64,680,0.00,43914.10,41.39,43914.10,64
oltp_ro,2000000,64,690,0.00,43965.73,41.40,43965.73,64
oltp_ro,2000000,64,700,0.00,44062.77,41.24,44062.77,64
oltp_ro,2000000,64,710,0.00,43863.09,41.61,43863.09,64
oltp_ro,2000000,60,720,0.00,43830.54,41.76,43830.54,64
oltp_ro,2000000,8,10,0.00,13751.80,14.57,13751.80,8
oltp_ro,2000000,8,20,0.00,14437.07,13.05,14437.07,8
oltp_ro,2000000,8,30,0.00,14476.42,12.70,14476.42,8
oltp_ro,2000000,8,40,0.00,14618.41,12.89,14618.41,8
oltp_ro,2000000,8,50,0.00,14609.89,12.68,14609.89,8
oltp_ro,2000000,8,60,0.00,14503.32,12.90,14503.32,8
oltp_ro,2000000,8,70,0.00,14580.18,12.93,14580.18,8
oltp_ro,2000000,8,80,0.00,14561.50,12.76,14561.50,8
oltp_ro,2000000,8,90,0.00,14574.09,13.43,14574.09,8
oltp_ro,2000000,8,100,0.00,14573.71,12.70,14573.71,8
oltp_ro,2000000,8,110,0.00,14566.10,12.94,14566.10,8
oltp_ro,2000000,8,120,0.00,14565.70,13.36,14565.70,8
oltp_ro,2000000,8,130,0.00,14605.59,12.98,14605.59,8
oltp_ro,2000000,8,140,0.00,14612.91,13.45,14612.91,8
oltp_ro,2000000,8,150,0.00,14581.49,13.69,14581.49,8
oltp_ro,2000000,8,160,0.00,14580.71,13.51,14580.71,8
oltp_ro,2000000,8,170,0.00,14570.29,13.59,14570.29,8
oltp_ro,2000000,8,180,0.00,14608.92,13.60,14608.92,8
oltp_ro,2000000,8,190,0.00,14567.38,13.68,14567.38,8
oltp_ro,2000000,8,200,0.00,14552.11,13.62,14552.11,8
oltp_ro,2000000,8,210,0.00,14549.39,13.86,14549.39,8
oltp_ro,2000000,8,220,0.00,14548.01,13.72,14548.01,8
oltp_ro,2000000,8,230,0.00,14441.90,14.19,14441.90,8
oltp_ro,2000000,8,240,0.00,14494.81,13.83,14494.81,8
oltp_ro,2000000,8,250,0.00,14566.69,13.77,14566.69,8
oltp_ro,2000000,8,260,0.00,14534.71,13.67,14534.71,8
oltp_ro,2000000,8,270,0.00,14485.99,13.87,14485.99,8
oltp_ro,2000000,8,280,0.00,14511.81,13.97,14511.81,8
oltp_ro,2000000,8,290,0.00,14537.69,13.77,14537.69,8
oltp_ro,2000000,8,300,0.00,14591.22,13.79,14591.22,8
oltp_ro,2000000,8,310,0.00,14553.18,13.81,14553.18,8
oltp_ro,2000000,8,320,0.00,14541.81,13.80,14541.81,8
oltp_ro,2000000,8,330,0.00,14513.58,13.94,14513.58,8
oltp_ro,2000000,8,340,0.00,14469.63,13.96,14469.63,8
oltp_ro,2000000,8,350,0.00,14491.70,13.84,14491.70,8
oltp_ro,2000000,8,360,0.00,14512.81,13.83,14512.81,8
