engine,memory,filesystem,configuration,distribution,test,i,"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",1,"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
wt,20,ext4,wt2,uniform,oltp_ro,3731,0.388,0.291,99.321,0.0,0.0,0.0,0.0,4505.600,52.400,0.0,0.0,0.0,548.500,747.500
wt,20,ext4,wt2,uniform,oltp_ro,3732,1.047,0.754,98.200,0.0,0.0,0.0,0.0,3123.200,40.200,0.0,0.0,0.0,761.100,853.800
wt,20,ext4,wt2,uniform,oltp_ro,3733,1.079,0.730,98.191,0.0,0.0,0.0,0.0,6144.0,52.200,0.0,0.0,0.0,777.400,891.500
wt,20,ext4,wt2,uniform,oltp_ro,3734,1.007,0.763,98.230,0.0,0.0,0.0,0.0,1228.800,108.200,0.0,0.0,0.0,772.700,882.300
wt,20,ext4,wt2,uniform,oltp_ro,3735,1.023,0.809,98.168,0.0,0.0,0.0,0.0,1484.800,106.800,0.0,0.0,0.0,823.800,970.100
wt,20,ext4,wt2,uniform,oltp_ro,3736,1.031,0.772,98.198,0.0,0.0,0.0,0.0,1228.800,12.0,0.0,0.0,0.0,767.500,866.0
wt,20,ext4,wt2,uniform,oltp_ro,3737,1.043,0.763,98.194,0.0,0.0,0.0,0.0,1228.800,78.600,15.0,0.0,0.0,754.800,844.100
wt,20,ext4,wt2,uniform,oltp_ro,3738,1.068,0.739,98.193,0.0,0.0,0.0,0.0,2713.600,41.200,0.0,0.0,0.0,767.100,866.0
wt,20,ext4,wt2,uniform,oltp_ro,3739,0.800,0.597,98.603,0.0,0.0,0.0,0.0,1228.800,182.400,0.0,0.0,0.0,689.900,827.900
wt,20,ext4,wt2,uniform,oltp_ro,3740,1.052,0.757,98.191,0.0,0.0,0.0,0.0,1228.800,46.400,0.0,0.0,0.0,764.500,861.500
wt,20,ext4,wt2,uniform,oltp_ro,3741,1.057,0.739,98.203,0.0,0.0,0.0,0.0,6400.0,86.400,0.0,0.0,0.0,756.200,848.300
wt,20,ext4,wt2,uniform,oltp_ro,3742,1.048,0.757,98.194,0.0,0.0,0.0,0.0,1228.800,34.200,0.0,0.0,0.0,765.500,866.200
wt,20,ext4,wt2,uniform,oltp_ro,3743,1.036,0.773,98.191,0.0,0.0,0.0,0.0,2048.0,18.0,0.0,0.0,0.0,750.400,838.500
wt,20,ext4,wt2,uniform,oltp_ro,3744,1.043,0.764,98.193,0.0,0.0,0.0,0.0,3123.200,12.0,0.0,0.0,0.0,766.300,865.300
wt,20,ext4,wt2,uniform,oltp_ro,3745,1.081,0.727,98.193,0.0,0.0,0.0,0.0,1228.800,6.0,0.0,0.0,0.0,771.400,880.300
wt,20,ext4,wt2,uniform,oltp_ro,3746,1.061,0.748,98.191,0.0,0.0,0.0,0.0,2048.0,18.0,0.0,0.0,0.0,764.900,862.400
wt,20,ext4,wt2,uniform,oltp_ro,3747,1.069,0.761,98.170,0.0,0.0,0.0,0.0,1484.800,6.0,0.0,0.0,0.0,791.200,913.200
wt,20,ext4,wt2,uniform,oltp_ro,3748,1.031,0.771,98.198,0.0,0.0,0.0,0.0,1228.800,0.0,0.0,0.0,0.0,774.0,856.800
wt,20,ext4,wt2,uniform,oltp_ro,3749,1.029,0.780,98.191,0.0,0.0,0.0,0.0,1228.800,29.600,0.0,0.0,0.0,756.700,851.200
wt,20,ext4,wt2,uniform,oltp_ro,3750,1.034,0.773,98.193,0.0,0.0,0.0,0.0,1484.800,12.0,0.0,0.0,0.0,761.600,852.800
wt,20,ext4,wt2,uniform,oltp_ro,3751,1.027,0.777,98.196,0.0,0.0,0.0,0.0,1228.800,11.600,0.0,0.0,0.0,759.700,847.400
wt,20,ext4,wt2,uniform,oltp_ro,3752,1.035,0.777,98.188,0.0,0.0,0.0,0.0,1228.800,12.0,0.0,0.0,0.0,765.800,848.100
wt,20,ext4,wt2,uniform,oltp_ro,3753,1.069,0.741,98.190,0.0,0.0,0.0,0.0,1484.800,6.0,0.0,0.0,0.0,756.700,852.0
wt,20,ext4,wt2,uniform,oltp_ro,3754,1.041,0.761,98.198,0.0,0.0,0.0,0.0,1638.400,18.0,0.0,0.0,0.0,765.200,862.700
wt,20,ext4,wt2,uniform,oltp_ro,3755,1.061,0.748,98.191,0.0,0.0,0.0,0.0,1228.800,6.0,0.0,0.0,0.0,750.500,840.0
wt,20,ext4,wt2,uniform,oltp_ro,3756,1.054,0.754,98.193,0.0,0.0,0.0,0.0,1484.800,12.0,0.0,0.0,0.0,770.400,868.0
wt,20,ext4,wt2,uniform,oltp_ro,3757,0.536,0.379,99.086,0.0,0.0,0.0,0.0,1228.800,32.800,15.0,0.0,0.0,603.600,797.300
wt,20,ext4,wt2,uniform,oltp_ro,3758,1.043,0.761,98.196,0.0,0.0,0.0,0.0,1228.800,6.0,0.0,0.0,0.0,765.0,862.600
wt,20,ext4,wt2,uniform,oltp_ro,3759,1.064,0.770,98.166,0.0,0.0,0.0,0.0,3942.400,18.0,0.0,0.0,0.0,818.100,966.700
wt,20,ext4,wt2,uniform,oltp_ro,3760,1.022,0.788,98.191,0.0,0.0,0.0,0.0,1228.800,12.0,0.0,0.0,0.0,762.0,852.400
wt,20,ext4,wt2,uniform,oltp_ro,3761,1.070,0.739,98.191,0.0,0.0,0.0,0.0,1228.800,17.600,0.0,0.0,0.0,757.200,851.600
wt,20,ext4,wt2,uniform,oltp_ro,3762,1.073,0.729,98.198,0.0,0.0,0.0,0.0,3123.200,12.0,0.0,0.0,0.0,761.500,852.500
wt,20,ext4,wt2,uniform,oltp_ro,3763,1.048,0.761,98.191,0.0,0.0,0.0,0.0,5324.800,23.600,0.0,0.0,0.0,760.600,854.100
wt,20,ext4,wt2,uniform,oltp_ro,3764,1.039,0.772,98.189,0.0,0.0,0.0,0.0,1228.800,0.0,0.0,0.0,0.0,761.0,850.600
wt,20,ext4,wt2,uniform,oltp_ro,3765,1.045,0.764,98.191,0.0,0.0,0.0,0.0,1484.800,12.0,0.0,0.0,0.0,761.200,852.500
wt,20,ext4,wt2,uniform,oltp_ro,3766,1.036,0.770,98.194,0.0,0.0,0.0,0.0,1228.800,12.0,0.0,0.0,0.0,759.300,851.400
wt,20,ext4,wt2,uniform,oltp_ro,3767,1.029,0.777,98.194,0.0,0.0,0.0,0.0,4505.600,18.0,0.0,0.0,0.0,759.400,855.100
wt,20,ext4,wt2,uniform,oltp_ro,3768,1.036,0.768,98.196,0.0,0.0,0.0,0.0,2304.0,6.0,0.0,0.0,0.0,768.200,867.500
wt,20,ext4,wt2,uniform,oltp_ro,3769,1.050,0.757,98.193,0.0,0.0,0.0,0.0,1228.800,12.0,0.0,0.0,0.0,776.500,890.200
wt,20,ext4,wt2,uniform,oltp_ro,3770,1.031,0.775,98.194,0.0,0.0,0.0,0.0,1228.800,12.0,0.0,0.0,0.0,766.0,863.300
wt,20,ext4,wt2,uniform,oltp_ro,3771,1.065,0.749,98.186,0.0,0.0,0.0,0.0,1484.800,6.0,0.0,0.0,0.0,816.900,972.700
wt,20,ext4,wt2,uniform,oltp_ro,3772,1.051,0.755,98.194,0.0,0.0,0.0,0.0,2048.0,18.0,0.0,0.0,0.0,767.0,864.500
wt,20,ext4,wt2,uniform,oltp_ro,3773,1.045,0.757,98.198,0.0,0.0,0.0,0.0,1228.800,107.800,0.0,0.0,0.0,755.500,844.900
wt,20,ext4,wt2,uniform,oltp_ro,3774,1.041,0.768,98.191,0.0,0.0,0.0,0.0,3123.200,52.600,0.0,0.0,0.0,768.200,866.500
wt,20,ext4,wt2,uniform,oltp_ro,3775,1.070,0.743,98.187,0.0,0.0,0.0,0.0,1228.800,63.800,0.0,0.0,0.0,761.900,855.400
wt,20,ext4,wt2,uniform,oltp_ro,3776,1.039,0.764,98.196,0.0,0.0,0.0,0.0,1228.800,34.200,0.0,0.0,0.0,758.700,849.400
wt,20,ext4,wt2,uniform,oltp_ro,3777,1.047,0.759,98.194,0.0,0.0,0.0,0.0,1484.800,61.0,15.0,0.0,0.0,759.800,853.600
wt,20,ext4,wt2,uniform,oltp_ro,3778,1.026,0.749,98.225,0.0,0.0,0.0,0.0,1228.800,136.600,0.0,0.0,0.0,780.100,877.300
wt,20,ext4,wt2,uniform,oltp_ro,3779,0.846,0.639,98.515,0.0,0.0,0.0,0.0,1228.800,46.400,0.0,0.0,0.0,704.500,839.200
wt,20,ext4,wt2,uniform,oltp_ro,3780,1.070,0.736,98.194,0.0,0.0,0.0,0.0,1484.800,52.200,0.0,0.0,0.0,762.0,855.600
wt,20,ext4,wt2,uniform,oltp_ro,3781,1.038,0.775,98.187,0.0,0.0,0.0,0.0,1228.800,12.0,0.0,0.0,0.0,776.700,889.700
wt,20,ext4,wt2,uniform,oltp_ro,3782,1.070,0.736,98.193,0.0,0.0,0.002,0.0,1228.800,164.600,0.0,0.0,0.0,773.200,858.100
wt,20,ext4,wt2,uniform,oltp_ro,3783,1.061,0.779,98.161,0.0,0.0,0.0,0.0,1484.800,58.600,0.0,0.0,0.0,825.300,978.100
wt,20,ext4,wt2,uniform,oltp_ro,3784,1.051,0.750,98.199,0.0,0.0,0.0,0.0,1228.800,40.200,0.0,0.0,0.0,762.600,856.500
wt,20,ext4,wt2,uniform,oltp_ro,3785,1.041,0.764,98.195,0.0,0.0,0.0,0.0,3686.400,63.800,0.0,0.0,0.0,758.500,852.100
wt,20,ext4,wt2,uniform,oltp_ro,3786,1.038,0.766,98.196,0.0,0.0,0.0,0.0,1484.800,12.0,0.0,0.0,0.0,767.300,855.700
wt,20,ext4,wt2,uniform,oltp_ro,3787,1.022,0.729,98.250,0.0,0.0,0.0,0.0,1228.800,176.400,0.0,0.0,0.0,760.700,872.800
wt,20,ext4,wt2,uniform,oltp_ro,3788,1.041,0.768,98.191,0.0,0.0,0.0,0.0,1228.800,52.400,0.0,0.0,0.0,765.200,861.800
wt,20,ext4,wt2,uniform,oltp_ro,3789,1.025,0.779,98.196,0.0,0.0,0.0,0.0,3123.200,40.200,0.0,0.0,0.0,753.800,845.400
wt,20,ext4,wt2,uniform,oltp_ro,3790,1.048,0.755,98.196,0.0,0.0,0.0,0.0,1228.800,18.0,0.0,0.0,0.0,768.400,863.600
wt,20,ext4,wt2,uniform,oltp_ro,3791,1.038,0.770,98.193,0.0,0.0,0.0,0.0,4505.600,12.0,0.0,0.0,0.0,762.700,853.800
wt,20,ext4,wt2,uniform,oltp_ro,3792,1.052,0.759,98.189,0.0,0.0,0.0,0.0,1484.800,6.0,0.0,0.0,0.0,767.500,863.700
wt,20,ext4,wt2,uniform,oltp_ro,3793,1.075,0.731,98.194,0.0,0.0,0.0,0.0,5324.800,18.0,0.0,0.0,0.0,769.100,880.0
wt,20,ext4,wt2,uniform,oltp_ro,3794,1.063,0.743,98.194,0.0,0.0,0.0,0.0,6963.200,6.0,0.0,0.0,0.0,771.800,862.900
wt,20,ext4,wt2,uniform,oltp_ro,3795,1.045,0.791,98.164,0.0,0.0,0.0,0.0,1484.800,12.0,0.0,0.0,0.0,792.200,904.900
wt,20,ext4,wt2,uniform,oltp_ro,3796,1.052,0.755,98.193,0.0,0.0,0.0,0.0,1228.800,12.0,0.0,0.0,0.0,766.0,864.500
wt,20,ext4,wt2,uniform,oltp_ro,3797,0.534,0.380,99.086,0.0,0.0,0.0,0.0,1228.800,38.400,15.0,0.0,0.0,585.100,761.800
wt,20,ext4,wt2,uniform,oltp_ro,3798,0.997,0.807,98.196,0.0,0.0,0.0,0.0,3123.200,18.0,0.0,0.0,0.0,762.800,856.800
wt,20,ext4,wt2,uniform,oltp_ro,3799,1.023,0.782,98.194,0.0,0.0,0.0,0.0,1228.800,17.600,0.0,0.0,0.0,762.700,855.600
wt,20,ext4,wt2,uniform,oltp_ro,3800,1.048,0.757,98.194,0.0,0.0,0.0,0.0,1228.800,12.0,0.0,0.0,0.0,766.300,862.900
wt,20,ext4,wt2,uniform,oltp_ro,3801,1.056,0.750,98.194,0.0,0.0,0.0,0.0,1484.800,12.0,0.0,0.0,0.0,752.300,835.300
wt,20,ext4,wt2,uniform,oltp_ro,3802,1.070,0.738,98.193,0.0,0.0,0.0,0.0,1228.800,6.0,0.0,0.0,0.0,767.200,861.0
wt,20,ext4,wt2,uniform,oltp_ro,3803,1.050,0.766,98.184,0.0,0.0,0.0,0.0,2048.0,18.0,0.0,0.0,0.0,753.900,838.300
wt,20,ext4,wt2,uniform,oltp_ro,3804,1.023,0.780,98.196,0.0,0.0,0.0,0.0,3123.200,12.0,0.0,0.0,0.0,767.100,866.700
wt,20,ext4,wt2,uniform,oltp_ro,3805,1.025,0.784,98.191,0.0,0.0,0.0,0.0,1228.800,6.0,0.0,0.0,0.0,770.900,883.200
wt,20,ext4,wt2,uniform,oltp_ro,3806,1.045,0.761,98.194,0.0,0.0,0.0,0.0,1638.400,12.0,0.0,0.0,0.0,764.900,862.0
wt,20,ext4,wt2,uniform,oltp_ro,3807,1.070,0.764,98.166,0.0,0.0,0.0,0.0,1740.800,0.0,0.0,0.0,0.0,817.800,967.500
wt,20,ext4,wt2,uniform,oltp_ro,3808,1.052,0.759,98.189,0.0,0.0,0.0,0.0,1228.800,12.0,0.0,0.0,0.0,777.800,863.600
wt,20,ext4,wt2,uniform,oltp_ro,3809,1.057,0.747,98.196,0.0,0.0,0.0,0.0,4505.600,52.0,34.200,0.0,0.0,783.500,876.700
wt,20,ext4,wt2,uniform,oltp_ro,3810,1.057,0.745,98.198,0.0,0.0,0.0,0.0,1894.400,6.0,4.200,0.0,0.0,761.500,855.700
wt,20,ext4,wt2,uniform,oltp_ro,3811,1.077,0.729,98.194,0.0,0.0,0.0,0.0,3686.400,29.600,0.0,0.0,0.0,763.100,858.300
wt,20,ext4,wt2,uniform,oltp_ro,3812,1.045,0.764,98.191,0.0,0.0,0.0,0.0,1228.800,12.0,0.0,0.0,0.0,765.600,855.400
wt,20,ext4,wt2,uniform,oltp_ro,3813,1.064,0.739,98.196,0.0,0.0,0.0,0.0,1484.800,20.0,0.0,0.0,0.0,758.200,853.800
wt,20,ext4,wt2,uniform,oltp_ro,3814,1.054,0.750,98.196,0.0,0.0,0.0,0.0,1228.800,18.0,0.0,0.0,0.0,761.400,855.300
wt,20,ext4,wt2,uniform,oltp_ro,3815,1.036,0.770,98.194,0.0,0.0,0.0,0.0,1228.800,0.0,0.0,0.0,0.0,755.900,851.700
wt,20,ext4,wt2,uniform,oltp_ro,3816,1.054,0.757,98.189,0.0,0.0,0.0,0.0,1484.800,18.0,0.0,0.0,0.0,771.700,867.500
wt,20,ext4,wt2,uniform,oltp_ro,3817,1.043,0.763,98.194,0.0,0.0,0.0,0.0,1228.800,32.800,15.0,0.0,0.0,777.300,890.600
wt,20,ext4,wt2,uniform,oltp_ro,3818,1.039,0.768,98.193,0.0,0.0,0.0,0.0,1228.800,6.0,0.0,0.0,0.0,766.800,864.400
wt,20,ext4,wt2,uniform,oltp_ro,3819,1.056,0.782,98.162,0.0,0.0,0.0,0.0,6400.0,18.0,0.0,0.0,0.0,786.700,898.900
wt,20,ext4,wt2,uniform,oltp_ro,3820,1.034,0.770,98.196,0.0,0.0,0.0,0.0,1228.800,0.0,0.0,0.0,0.0,770.300,865.900
wt,20,ext4,wt2,uniform,oltp_ro,3821,1.027,0.784,98.189,0.0,0.0,0.0,0.0,1228.800,120.800,0.0,0.0,0.0,756.900,844.900
wt,20,ext4,wt2,uniform,oltp_ro,3822,1.030,0.779,98.191,0.0,0.0,0.0,0.0,1894.400,58.600,0.0,0.0,0.0,769.400,867.800
wt,20,ext4,wt2,uniform,oltp_ro,3823,1.043,0.768,98.189,0.0,0.0,0.0,0.0,5324.800,51.800,0.0,0.0,0.0,759.200,846.800
wt,20,ext4,wt2,uniform,oltp_ro,3824,1.041,0.766,98.193,0.0,0.0,0.0,0.0,2048.0,52.200,0.0,0.0,0.0,766.800,862.400
wt,20,ext4,wt2,uniform,oltp_ro,3825,1.043,0.763,98.194,0.0,0.0,0.0,0.0,1484.800,40.200,0.0,0.0,0.0,759.700,855.700
wt,20,ext4,wt2,uniform,oltp_ro,3826,1.022,0.700,98.278,0.0,0.0,0.0,0.0,1228.800,142.800,0.0,0.0,0.0,763.0,881.200
wt,20,ext4,wt2,uniform,oltp_ro,3827,0.552,0.414,99.034,0.0,0.0,0.0,0.0,1228.800,46.200,0.0,0.0,0.0,591.0,759.300
wt,20,ext4,wt2,uniform,oltp_ro,3828,1.018,0.789,98.193,0.0,0.0,0.0,0.0,2304.0,40.200,0.0,0.0,0.0,765.0,860.0
wt,20,ext4,wt2,uniform,oltp_ro,3829,1.036,0.772,98.193,0.0,0.0,0.0,0.0,1228.800,18.0,0.0,0.0,0.0,785.0,893.100
wt,20,ext4,wt2,uniform,oltp_ro,3830,1.059,0.747,98.194,0.0,0.0,0.0,0.0,1228.800,130.400,0.0,0.0,0.0,768.0,865.400
wt,20,ext4,wt2,uniform,oltp_ro,3831,1.050,0.781,98.169,0.0,0.0,0.0,0.0,1484.800,52.600,0.0,0.0,0.0,816.700,962.0
wt,20,ext4,wt2,uniform,oltp_ro,3832,1.041,0.764,98.194,0.0,0.0,0.0,0.0,3276.800,52.200,0.0,0.0,0.0,769.0,866.300
wt,20,ext4,wt2,uniform,oltp_ro,3833,1.022,0.788,98.191,0.0,0.0,0.0,0.0,1228.800,45.800,0.0,0.0,0.0,756.800,843.100
wt,20,ext4,wt2,uniform,oltp_ro,3834,1.079,0.729,98.193,0.0,0.0,0.0,0.0,3123.200,12.0,0.0,0.0,0.0,767.100,864.0
wt,20,ext4,wt2,uniform,oltp_ro,3835,0.922,0.704,98.375,0.0,0.0,0.0,0.0,1228.800,222.800,0.0,0.0,0.0,733.900,849.800
wt,20,ext4,wt2,uniform,oltp_ro,3836,1.073,0.730,98.196,0.0,0.0,0.0,0.0,1228.800,40.200,0.0,0.0,0.0,766.400,863.900
wt,20,ext4,wt2,uniform,oltp_ro,3837,0.523,0.391,99.086,0.0,0.0,0.0,0.0,3942.400,50.800,15.0,0.0,0.0,589.700,767.800
wt,20,ext4,wt2,uniform,oltp_ro,3838,1.041,0.770,98.189,0.0,0.0,0.0,0.0,1228.800,40.200,0.0,0.0,0.0,775.0,854.400
wt,20,ext4,wt2,uniform,oltp_ro,3839,1.041,0.764,98.194,0.0,0.0,0.0,0.0,1228.800,12.0,0.0,0.0,0.0,757.600,853.700
wt,20,ext4,wt2,uniform,oltp_ro,3840,1.043,0.763,98.194,0.0,0.0,0.0,0.0,1484.800,12.0,0.0,0.0,0.0,762.100,854.500
wt,20,ext4,wt2,uniform,oltp_ro,3841,1.086,0.725,98.189,0.0,0.0,0.0,0.0,1228.800,6.0,0.0,0.0,0.0,776.500,888.200
wt,20,ext4,wt2,uniform,oltp_ro,3842,1.050,0.755,98.194,0.0,0.0,0.0,0.0,1228.800,18.0,0.0,0.0,0.0,763.400,857.200
wt,20,ext4,wt2,uniform,oltp_ro,3843,1.050,0.795,98.155,0.0,0.0,0.0,0.0,1484.800,6.0,0.0,0.0,0.0,796.300,919.500
wt,20,ext4,wt2,uniform,oltp_ro,3844,1.066,0.747,98.187,0.0,0.0,0.0,0.0,1228.800,12.0,0.0,0.0,0.0,769.800,866.900
wt,20,ext4,wt2,uniform,oltp_ro,3845,1.048,0.756,98.196,0.0,0.0,0.0,0.0,2867.200,23.600,0.0,0.0,0.0,753.100,841.900
wt,20,ext4,wt2,uniform,oltp_ro,3846,1.052,0.752,98.196,0.0,0.0,0.0,0.0,1484.800,6.0,0.0,0.0,0.0,769.200,864.500
wt,20,ext4,wt2,uniform,oltp_ro,3847,1.041,0.768,98.191,0.0,0.0,0.0,0.0,1228.800,29.600,0.0,0.0,0.0,752.0,848.200
wt,20,ext4,wt2,uniform,oltp_ro,3848,1.054,0.754,98.193,0.0,0.0,0.0,0.0,1228.800,12.0,0.0,0.0,0.0,767.600,864.200
wt,20,ext4,wt2,uniform,oltp_ro,3849,1.052,0.757,98.191,0.0,0.0,0.0,0.0,3123.200,6.0,0.0,0.0,0.0,750.600,837.800
wt,20,ext4,wt2,uniform,oltp_ro,3850,1.048,0.759,98.193,0.0,0.0,0.0,0.0,2048.0,18.0,0.0,0.0,0.0,772.300,867.0
wt,20,ext4,wt2,uniform,oltp_ro,3851,1.063,0.745,98.193,0.0,0.0,0.0,0.0,4505.600,0.0,0.0,0.0,0.0,772.900,853.100
wt,20,ext4,wt2,uniform,oltp_ro,3852,1.061,0.743,98.196,0.0,0.0,0.0,0.0,1484.800,18.0,0.0,0.0,0.0,768.800,858.800
wt,20,ext4,wt2,uniform,oltp_ro,3853,1.027,0.773,98.200,0.0,0.0,0.0,0.0,5324.800,12.0,0.0,0.0,0.0,782.500,890.400
wt,20,ext4,wt2,uniform,oltp_ro,3854,1.016,0.791,98.193,0.0,0.0,0.0,0.0,1228.800,6.0,0.0,0.0,0.0,760.300,851.0
wt,20,ext4,wt2,uniform,oltp_ro,3855,1.023,0.786,98.191,0.0,0.0,0.0,0.0,1484.800,18.0,0.0,0.0,0.0,759.700,854.400
wt,20,ext4,wt2,uniform,oltp_ro,3856,1.104,0.714,98.182,0.0,0.0,0.0,0.0,1228.800,0.0,0.0,0.0,0.0,823.400,980.300
wt,20,ext4,wt2,uniform,oltp_ro,3857,1.039,0.768,98.193,0.0,0.0,0.0,0.0,1228.800,50.400,15.0,0.0,0.0,760.0,854.200
wt,20,ext4,wt2,uniform,oltp_ro,3858,1.082,0.727,98.191,0.0,0.0,0.0,0.0,7628.800,6.0,0.0,0.0,0.0,765.0,856.500
wt,20,ext4,wt2,uniform,oltp_ro,3859,1.047,0.755,98.198,0.0,0.0,0.0,0.0,1228.800,11.600,0.0,0.0,0.0,757.900,855.600
wt,20,ext4,wt2,uniform,oltp_ro,3860,1.048,0.763,98.189,0.0,0.0,0.0,0.0,1228.800,18.0,0.0,0.0,0.0,763.900,859.700
wt,20,ext4,wt2,uniform,oltp_ro,3861,1.025,0.780,98.194,0.0,0.0,0.0,0.0,1484.800,12.0,0.0,0.0,0.0,751.900,841.600
wt,20,ext4,wt2,uniform,oltp_ro,3862,1.036,0.772,98.193,0.0,0.0,0.0,0.0,1228.800,6.0,0.0,0.0,0.0,768.0,868.100
wt,20,ext4,wt2,uniform,oltp_ro,3863,1.073,0.730,98.196,0.0,0.0,0.0,0.0,6144.0,18.0,0.0,0.0,0.0,769.300,853.0
wt,20,ext4,wt2,uniform,oltp_ro,3864,1.082,0.725,98.193,0.0,0.0,0.0,0.0,3123.200,0.0,0.0,0.0,0.0,765.800,865.200
wt,20,ext4,wt2,uniform,oltp_ro,3865,1.020,0.789,98.191,0.0,0.0,0.0,0.0,1228.800,18.0,0.0,0.0,0.0,771.500,882.100
wt,20,ext4,wt2,uniform,oltp_ro,3866,1.055,0.759,98.186,0.0,0.0,0.0,0.0,1228.800,12.0,0.0,0.0,0.0,766.200,862.800
wt,20,ext4,wt2,uniform,oltp_ro,3867,1.039,0.772,98.189,0.0,0.0,0.0,0.0,1484.800,18.0,0.0,0.0,0.0,751.900,842.200
wt,20,ext4,wt2,uniform,oltp_ro,3868,1.059,0.761,98.180,0.0,0.0,0.0,0.0,1228.800,0.0,0.0,0.0,0.0,835.600,964.200
wt,20,ext4,wt2,uniform,oltp_ro,3869,1.072,0.736,98.193,0.0,0.0,0.0,0.0,1228.800,107.800,0.0,0.0,0.0,759.100,855.400
wt,20,ext4,wt2,uniform,oltp_ro,3870,1.066,0.739,98.194,0.0,0.0,0.0,0.0,1484.800,58.600,0.0,0.0,0.0,760.500,853.700
wt,20,ext4,wt2,uniform,oltp_ro,3871,1.043,0.766,98.191,0.0,0.0,0.0,0.0,4915.200,57.800,0.0,0.0,0.0,762.300,857.800
wt,20,ext4,wt2,uniform,oltp_ro,3872,1.047,0.764,98.189,0.0,0.0,0.0,0.0,1228.800,47.200,0.0,0.0,0.0,762.500,852.400
wt,20,ext4,wt2,uniform,oltp_ro,3873,1.043,0.770,98.187,0.0,0.0,0.0,0.0,1484.800,18.0,0.0,0.0,0.0,757.700,849.400
wt,20,ext4,wt2,uniform,oltp_ro,3874,0.986,0.754,98.260,0.0,0.0,0.0,0.0,1228.800,142.800,0.0,0.0,0.0,767.100,881.200
wt,20,ext4,wt2,uniform,oltp_ro,3875,0.093,0.054,99.854,0.0,0.0,0.0,0.0,1228.800,40.200,0.0,0.0,0.0,420.400,654.700
wt,20,ext4,wt2,uniform,oltp_ro,3876,1.048,0.756,98.196,0.0,0.0,0.0,0.0,3942.400,18.0,0.0,0.0,0.0,778.600,867.400
wt,20,ext4,wt2,uniform,oltp_ro,3877,1.059,0.743,98.198,0.0,0.0,0.0,0.0,1228.800,55.0,15.0,0.0,0.0,778.300,888.800
wt,20,ext4,wt2,uniform,oltp_ro,3878,1.018,0.795,98.187,0.0,0.0,0.0,0.0,1228.800,136.400,0.0,0.0,0.0,764.100,856.400
wt,20,ext4,wt2,uniform,oltp_ro,3879,1.032,0.773,98.194,0.0,0.0,0.0,0.0,3123.200,92.800,0.0,0.0,0.0,759.300,855.700
wt,20,ext4,wt2,uniform,oltp_ro,3880,1.059,0.770,98.171,0.0,0.0,0.0,0.0,1228.800,40.200,0.0,0.0,0.0,802.500,922.400
wt,20,ext4,wt2,uniform,oltp_ro,3881,1.059,0.754,98.187,0.0,0.0,0.0,0.0,1228.800,36.600,0.0,0.0,0.0,767.400,855.400
wt,20,ext4,wt2,uniform,oltp_ro,3882,1.038,0.768,98.194,0.0,0.0,0.0,0.0,1484.800,47.200,0.0,0.0,0.0,762.200,856.600
wt,20,ext4,wt2,uniform,oltp_ro,3883,0.812,0.568,98.620,0.0,0.0,0.0,0.0,5324.800,182.400,0.0,0.0,0.0,689.100,833.300
wt,20,ext4,wt2,uniform,oltp_ro,3884,1.045,0.754,98.201,0.0,0.0,0.0,0.0,4505.600,18.200,0.0,0.0,0.0,760.100,852.100
wt,20,ext4,wt2,uniform,oltp_ro,3885,1.041,0.766,98.193,0.0,0.0,0.0,0.0,1484.800,46.200,0.0,0.0,0.0,762.0,856.900
wt,20,ext4,wt2,uniform,oltp_ro,3886,1.043,0.759,98.198,0.0,0.0,0.0,0.0,1228.800,68.400,0.0,0.0,0.0,760.500,854.900
wt,20,ext4,wt2,uniform,oltp_ro,3887,1.036,0.772,98.193,0.0,0.0,0.0,0.0,1228.800,19.0,0.0,0.0,0.0,760.0,856.500
wt,20,ext4,wt2,uniform,oltp_ro,3888,1.039,0.768,98.193,0.0,0.0,0.0,0.0,2304.0,6.0,0.0,0.0,0.0,761.400,852.600
wt,20,ext4,wt2,uniform,oltp_ro,3889,1.075,0.739,98.186,0.0,0.0,0.0,0.0,3686.400,18.0,0.0,0.0,0.0,783.500,900.600
wt,20,ext4,wt2,uniform,oltp_ro,3890,1.057,0.752,98.191,0.0,0.0,0.0,0.0,1228.800,0.0,0.0,0.0,0.0,765.700,864.100
wt,20,ext4,wt2,uniform,oltp_ro,3891,1.027,0.773,98.200,0.0,0.0,0.0,0.0,1484.800,18.0,0.0,0.0,0.0,750.800,842.400
wt,20,ext4,wt2,uniform,oltp_ro,3892,1.091,0.747,98.162,0.0,0.0,0.0,0.0,1228.800,12.0,0.0,0.0,0.0,801.600,921.300
wt,20,ext4,wt2,uniform,oltp_ro,3893,1.004,0.802,98.194,0.0,0.0,0.0,0.0,1228.800,17.600,0.0,0.0,0.0,754.400,842.500
wt,20,ext4,wt2,uniform,oltp_ro,3894,1.079,0.734,98.187,0.0,0.0,0.0,0.0,3123.200,18.0,0.0,0.0,0.0,769.500,864.400
wt,20,ext4,wt2,uniform,oltp_ro,3895,1.070,0.741,98.189,0.0,0.0,0.0,0.0,1228.800,17.600,0.0,0.0,0.0,753.800,843.0
