180,111867.72,0.08,res.ps57.long.query_rt_plugin,8
190,111317.09,0.08,res.ps57.long.query_rt_plugin,8
200,109937.44,0.09,res.ps57.long.query_rt_plugin,8
210,109687.00,0.09,res.ps57.long.query_rt_plugin,8
220,109257.12,0.09,res.ps57.long.query_rt_plugin,8
230,109221.75,0.09,res.ps57.long.query_rt_plugin,8
240,111612.98,0.08,res.ps57.long.query_rt_plugin,8
250,110634.22,0.08,res.ps57.long.query_rt_plugin,8
260,111079.67,0.08,res.ps57.long.query_rt_plugin,8
270,111189.46,0.08,res.ps57.long.query_rt_plugin,8
280,110859.45,0.08,res.ps57.long.query_rt_plugin,8
290,110208.63,0.08,res.ps57.long.query_rt_plugin,8
300,110002.93,0.08,res.ps57.long.query_rt_plugin,8
10,101794.15,0.08,res.ps57.long.try3,8
20,111566.39,0.08,res.ps57.long.try3,8
30,112233.14,0.08,res.ps57.long.try3,8
40,112077.32,0.08,res.ps57.long.try3,8
50,112563.39,0.08,res.ps57.long.try3,8
60,112011.70,0.08,res.ps57.long.try3,8
70,111611.24,0.08,res.ps57.long.try3,8
80,112412.21,0.08,res.ps57.long.try3,8
90,112352.81,0.08,res.ps57.long.try3,8
100,110746.18,0.08,res.ps57.long.try3,8
110,111199.69,0.08,res.ps57.long.try3,8
120,113805.21,0.08,res.ps57.long.try3,8
130,112356.22,0.08,res.ps57.long.try3,8
140,110881.77,0.08,res.ps57.long.try3,8
150,109396.52,0.08,res.ps57.long.try3,8
160,111191.19,0.08,res.ps57.long.try3,8
170,110656.28,0.08,res.ps57.long.try3,8
180,112311.93,0.08,res.ps57.long.try3,8
190,112265.20,0.08,res.ps57.long.try3,8
200,111881.81,0.08,res.ps57.long.try3,8
210,112807.99,0.08,res.ps57.long.try3,8
220,111390.70,0.08,res.ps57.long.try3,8
230,110778.09,0.08,res.ps57.long.try3,8
240,111720.71,0.08,res.ps57.long.try3,8
250,110822.11,0.08,res.ps57.long.try3,8
260,111254.69,0.08,res.ps57.long.try3,8
270,110124.03,0.08,res.ps57.long.try3,8
280,109303.98,0.08,res.ps57.long.try3,8
290,110600.21,0.08,res.ps57.long.try3,8
10,122873.85,0.09,res.ps57.long.query_rt_plugin,10
20,135891.69,0.09,res.ps57.long.query_rt_plugin,10
30,136636.04,0.09,res.ps57.long.query_rt_plugin,10
40,136114.88,0.09,res.ps57.long.query_rt_plugin,10
50,136556.54,0.08,res.ps57.long.query_rt_plugin,10
60,137121.55,0.08,res.ps57.long.query_rt_plugin,10
70,138254.46,0.08,res.ps57.long.query_rt_plugin,10
80,135666.74,0.09,res.ps57.long.query_rt_plugin,10
90,136197.44,0.09,res.ps57.long.query_rt_plugin,10
100,139068.85,0.08,res.ps57.long.query_rt_plugin,10
110,138809.97,0.08,res.ps57.long.query_rt_plugin,10
120,138571.31,0.08,res.ps57.long.query_rt_plugin,10
130,138923.00,0.08,res.ps57.long.query_rt_plugin,10
140,136454.00,0.08,res.ps57.long.query_rt_plugin,10
150,135249.10,0.09,res.ps57.long.query_rt_plugin,10
160,134996.33,0.09,res.ps57.long.query_rt_plugin,10
170,137983.76,0.08,res.ps57.long.query_rt_plugin,10
180,138026.50,0.08,res.ps57.long.query_rt_plugin,10
190,139866.37,0.08,res.ps57.long.query_rt_plugin,10
200,138006.61,0.08,res.ps57.long.query_rt_plugin,10
210,135668.54,0.09,res.ps57.long.query_rt_plugin,10
220,134662.37,0.09,res.ps57.long.query_rt_plugin,10
230,133954.01,0.09,res.ps57.long.query_rt_plugin,10
240,136787.86,0.08,res.ps57.long.query_rt_plugin,10
250,136983.05,0.08,res.ps57.long.query_rt_plugin,10
260,136870.86,0.08,res.ps57.long.query_rt_plugin,10
270,136143.93,0.09,res.ps57.long.query_rt_plugin,10
280,136951.51,0.09,res.ps57.long.query_rt_plugin,10
290,136847.69,0.09,res.ps57.long.query_rt_plugin,10
10,123660.54,0.09,res.ps57.long.try3,10
20,138241.83,0.08,res.ps57.long.try3,10
30,139156.22,0.08,res.ps57.long.try3,10
40,138650.83,0.08,res.ps57.long.try3,10
50,138126.77,0.08,res.ps57.long.try3,10
60,138493.73,0.08,res.ps57.long.try3,10
70,138432.36,0.08,res.ps57.long.try3,10
80,138328.78,0.08,res.ps57.long.try3,10
90,136788.02,0.08,res.ps57.long.try3,10
100,136740.51,0.08,res.ps57.long.try3,10
110,137159.86,0.08,res.ps57.long.try3,10
120,136335.36,0.08,res.ps57.long.try3,10
130,136262.40,0.08,res.ps57.long.try3,10
140,136741.65,0.08,res.ps57.long.try3,10
150,138432.85,0.08,res.ps57.long.try3,10
160,139365.60,0.08,res.ps57.long.try3,10
170,138272.59,0.08,res.ps57.long.try3,10
180,138344.79,0.08,res.ps57.long.try3,10
190,138582.92,0.08,res.ps57.long.try3,10
200,139123.31,0.08,res.ps57.long.try3,10
210,139168.98,0.08,res.ps57.long.try3,10
220,138707.56,0.08,res.ps57.long.try3,10
230,138498.83,0.08,res.ps57.long.try3,10
240,140513.78,0.08,res.ps57.long.try3,10
250,140461.11,0.08,res.ps57.long.try3,10
260,141252.16,0.08,res.ps57.long.try3,10
270,139444.25,0.08,res.ps57.long.try3,10
280,138166.72,0.08,res.ps57.long.try3,10
290,138033.20,0.08,res.ps57.long.try3,10
10,161548.37,0.08,res.ps57.long.query_rt_plugin,13
20,176920.41,0.09,res.ps57.long.query_rt_plugin,13
30,175233.56,0.09,res.ps57.long.query_rt_plugin,13
40,176212.14,0.09,res.ps57.long.query_rt_plugin,13
50,177740.03,0.09,res.ps57.long.query_rt_plugin,13
60,177119.23,0.09,res.ps57.long.query_rt_plugin,13
70,173139.62,0.09,res.ps57.long.query_rt_plugin,13
80,173770.44,0.09,res.ps57.long.query_rt_plugin,13
90,176081.45,0.08,res.ps57.long.query_rt_plugin,13
100,177668.96,0.08,res.ps57.long.query_rt_plugin,13
110,178413.18,0.08,res.ps57.long.query_rt_plugin,13
120,174374.66,0.09,res.ps57.long.query_rt_plugin,13
130,173242.83,0.09,res.ps57.long.query_rt_plugin,13
140,175089.88,0.09,res.ps57.long.query_rt_plugin,13
150,178397.30,0.08,res.ps57.long.query_rt_plugin,13
160,176148.59,0.09,res.ps57.long.query_rt_plugin,13
170,175953.14,0.09,res.ps57.long.query_rt_plugin,13
180,174765.03,0.09,res.ps57.long.query_rt_plugin,13
190,175330.51,0.09,res.ps57.long.query_rt_plugin,13
200,172689.67,0.09,res.ps57.long.query_rt_plugin,13
210,173931.03,0.09,res.ps57.long.query_rt_plugin,13
220,173352.13,0.09,res.ps57.long.query_rt_plugin,13
230,175909.80,0.09,res.ps57.long.query_rt_plugin,13
240,174626.32,0.09,res.ps57.long.query_rt_plugin,13
250,177094.58,0.09,res.ps57.long.query_rt_plugin,13
260,176574.13,0.09,res.ps57.long.query_rt_plugin,13
270,175582.90,0.09,res.ps57.long.query_rt_plugin,13
280,176319.31,0.08,res.ps57.long.query_rt_plugin,13
290,178751.78,0.08,res.ps57.long.query_rt_plugin,13
10,159519.94,0.09,res.ps57.long.try3,13
20,179006.52,0.08,res.ps57.long.try3,13
30,177657.24,0.09,res.ps57.long.try3,13
40,179124.38,0.09,res.ps57.long.try3,13
50,181592.41,0.08,res.ps57.long.try3,13
60,177796.11,0.08,res.ps57.long.try3,13
70,178953.83,0.08,res.ps57.long.try3,13
80,179366.41,0.08,res.ps57.long.try3,13
90,179404.89,0.08,res.ps57.long.try3,13
100,179541.28,0.08,res.ps57.long.try3,13
110,179651.16,0.08,res.ps57.long.try3,13
120,179354.41,0.08,res.ps57.long.try3,13
130,179352.81,0.08,res.ps57.long.try3,13
140,175387.00,0.09,res.ps57.long.try3,13
150,177555.27,0.09,res.ps57.long.try3,13
160,179377.00,0.08,res.ps57.long.try3,13
170,180158.25,0.08,res.ps57.long.try3,13
180,179692.80,0.08,res.ps57.long.try3,13
