workload,size,threads,ts,writes,reads,response_time,tps,user_provided_threads
oltp,32000,16,2810,1847.10,6473.80,101.42,462.80,16
oltp,32000,16,2820,1702.60,5958.98,69.95,425.60,16
oltp,32000,16,2830,1845.00,6450.12,71.11,460.40,16
oltp,32000,16,2840,1936.09,6782.15,74.36,484.80,16
oltp,32000,16,2850,1999.91,6994.54,73.21,499.00,16
oltp,32000,16,2860,2030.12,7115.46,73.96,508.40,16
oltp,32000,16,2870,2135.29,7475.07,72.79,533.90,16
oltp,32000,16,2880,1689.90,5908.91,70.82,422.10,16
oltp,32000,16,2890,2087.69,7305.87,75.61,522.40,16
oltp,32000,16,2900,1714.60,6004.48,74.38,428.20,16
oltp,32000,16,2910,2074.41,7259.02,76.00,518.20,16
oltp,32000,16,2920,2181.98,7639.64,76.41,545.80,16
oltp,32000,16,2930,1328.41,4650.33,66.34,332.20,16
oltp,32000,16,2940,2106.22,7374.95,74.98,526.80,16
oltp,32000,16,2950,2091.19,7315.47,73.80,522.50,16
oltp,32000,16,2960,2069.49,7243.28,65.04,517.10,16
oltp,32000,16,2970,2094.40,7332.51,73.19,524.10,16
oltp,32000,16,2980,2080.59,7286.48,74.05,520.30,16
oltp,32000,16,2990,1852.81,6481.62,69.41,462.70,16
oltp,32000,16,3000,2001.48,7006.04,74.67,500.80,16
oltp,32000,16,3010,2036.51,7132.13,79.78,509.00,16
oltp,32000,16,3020,1360.71,4761.82,73.98,340.10,16
oltp,32000,16,3030,2084.20,7288.80,74.47,520.10,16
oltp,32000,16,3040,872.90,3065.20,106.02,219.20,16
oltp,32000,16,3050,2020.70,7068.70,80.09,505.20,16
oltp,32000,16,3060,1809.19,6331.18,70.65,452.40,16
oltp,32000,16,3070,2081.20,7285.42,75.66,520.30,16
oltp,32000,16,3080,1664.79,5832.75,70.12,416.10,16
oltp,32000,16,3090,2126.02,7424.96,72.40,530.10,16
oltp,32000,16,3100,2217.39,7775.47,70.37,555.70,16
oltp,32000,16,3110,1916.01,6699.84,57.70,479.10,16
oltp,32000,16,3120,2319.50,8124.38,65.51,579.70,16
