360,5,1853.30,25947.07,0.00,2855.84,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
370,5,1855.00,25971.04,0.00,2864.41,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
380,5,1845.80,25839.95,0.00,2879.02,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
390,5,1858.20,26014.53,0.00,2858.41,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
400,5,1847.90,25870.39,0.00,2861.83,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
410,5,1853.80,25954.83,0.00,2872.99,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
420,5,1857.70,26008.76,0.00,2854.99,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
430,5,1846.30,25846.73,0.00,2858.41,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
440,5,1863.10,26082.97,0.00,2837.10,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
450,5,1868.90,26164.43,0.00,2787.43,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
460,5,1858.80,26022.68,0.00,2818.48,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
470,5,1868.00,26153.63,0.00,2789.10,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
480,5,1868.30,26155.26,0.00,2786.60,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
490,5,1859.90,26039.84,0.00,2818.48,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
500,5,1870.80,26190.87,0.00,2786.60,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
510,5,1870.00,26179.63,0.00,2790.77,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
520,5,1861.10,26055.76,0.00,2818.48,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
530,5,1874.80,26246.75,0.00,2774.11,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
540,5,1867.80,26146.66,0.00,2792.44,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
550,5,1870.50,26190.90,0.00,2788.27,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
560,5,1873.60,26229.60,0.00,2780.77,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
570,5,1876.00,26263.50,0.00,2780.77,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
580,5,1870.10,26178.67,0.00,2810.89,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
590,5,1869.49,26175.62,0.00,2798.30,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
600,5,1876.10,26265.20,0.00,2784.10,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
10,630,16636.75,233551.84,0.00,63429.02,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
20,630,17337.71,242642.73,0.00,82519.99,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
30,630,17516.39,245146.29,0.00,68933.19,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
40,630,17445.91,244346.87,0.00,73273.79,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
50,630,17444.79,244212.39,0.00,74267.48,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
60,630,17456.21,244370.78,0.00,75004.75,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
70,630,17356.00,242991.54,0.00,84065.78,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
80,630,17541.80,245571.55,0.00,65083.09,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
90,630,17425.73,243898.10,0.00,78543.27,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
100,630,17486.36,244877.79,0.00,69077.78,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
110,630,17549.88,245727.36,0.00,64020.35,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
120,630,17443.81,244184.54,0.00,73449.47,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
130,630,17504.48,244946.48,0.00,68296.48,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
140,630,17406.04,243833.34,0.00,79703.80,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
150,630,17461.80,244342.20,0.00,73757.92,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
160,630,17499.50,245107.63,0.00,71262.09,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
170,630,17518.90,245205.72,0.00,70477.17,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
180,630,17536.69,245578.41,0.00,65258.66,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
190,630,17434.59,243997.03,0.00,76914.61,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
200,630,17510.52,245206.75,0.00,63867.23,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
210,630,17426.21,243968.28,0.00,75274.65,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
220,630,17514.09,245110.75,0.00,65356.40,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
230,630,17382.20,243391.35,0.00,80833.07,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
240,630,17541.30,245514.55,0.00,63410.04,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
250,630,17488.90,244854.39,0.00,71947.97,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
260,630,17425.41,243982.02,0.00,74601.70,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
270,630,17446.99,244257.80,0.00,74713.44,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
280,630,17539.10,245616.97,0.00,67827.89,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
290,630,17462.51,244472.96,0.00,72250.12,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
300,630,17448.40,244285.54,0.00,74245.26,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
310,630,17556.90,245784.52,0.00,61484.82,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
320,630,17470.39,244618.00,0.00,76181.38,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
330,630,17390.79,243436.76,0.00,77330.16,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
340,630,17464.72,244443.23,0.00,74691.08,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
350,630,17452.10,244298.55,0.00,75455.13,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
360,630,17414.90,243938.30,0.00,75342.28,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
370,630,17406.10,243571.88,0.00,78684.46,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
380,630,17440.40,244283.05,0.00,74223.03,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
390,630,17502.09,244901.52,0.00,70646.15,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
400,630,17403.11,243893.34,0.00,74512.43,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
410,630,17485.20,244660.56,0.00,74200.82,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
420,630,17364.10,243105.06,0.00,76753.62,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
430,630,17507.30,245083.97,0.00,71861.88,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
440,630,17547.60,245564.65,0.00,65258.66,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
450,630,17410.89,243783.48,0.00,74267.48,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
460,630,17465.91,244499.17,0.00,77538.77,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
470,630,17400.90,243665.72,0.00,74601.70,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
480,630,17436.30,244054.15,0.00,77260.74,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
490,630,17544.70,245731.03,0.00,64366.23,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
500,630,17467.40,244546.27,0.00,71991.06,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
510,630,17401.38,243515.65,0.00,77376.47,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
520,630,17422.41,243924.04,0.00,74914.99,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
530,630,17457.90,244366.03,0.00,74200.82,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
540,630,17400.20,243620.54,0.00,79966.67,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
550,630,17407.50,243794.63,0.00,74023.34,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
560,630,17493.19,244839.85,0.00,65454.30,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
570,630,17509.59,245139.41,0.00,68276.04,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
580,630,17424.01,244011.41,0.00,74267.48,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
590,630,17362.39,242971.86,0.00,82273.34,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
600,630,17500.80,245108.06,0.00,69036.44,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
10,68,14139.33,198000.80,0.00,6322.49,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
20,68,14621.36,204703.46,0.00,5375.60,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
30,68,14615.91,204621.49,0.00,5372.39,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
40,68,14601.40,204419.14,0.00,5375.60,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
50,68,14618.49,204661.90,0.00,5380.43,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
60,68,14627.71,204785.70,0.00,5370.78,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
70,68,14635.81,204895.81,0.00,5375.60,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
80,68,14634.18,204881.37,0.00,5380.43,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
90,68,14629.92,204822.75,0.00,5388.49,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
100,68,14631.10,204833.46,0.00,5377.21,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
110,68,14618.40,204654.32,0.00,5370.78,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
120,68,14626.29,204775.59,0.00,5369.17,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
130,68,14613.21,204581.49,0.00,5370.78,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
140,68,14601.70,204427.51,0.00,5370.78,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
150,68,14619.40,204669.21,0.00,5386.88,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
160,68,14637.30,204931.58,0.00,5378.82,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
170,68,14620.20,204664.52,0.00,5382.04,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
180,68,14624.29,204743.36,0.00,5365.96,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
190,68,14626.71,204771.23,0.00,5378.82,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
200,68,14641.60,204985.24,0.00,5367.56,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
210,68,14609.20,204528.92,0.00,5383.66,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
220,68,14608.89,204525.91,0.00,5382.04,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
230,68,14630.19,204820.02,0.00,5372.39,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
240,68,14633.91,204884.21,0.00,5374.00,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
250,68,14616.30,204625.99,0.00,5378.82,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
260,68,14638.90,204941.35,0.00,5370.78,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
270,68,14605.60,204480.78,0.00,5398.18,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
280,68,14590.60,204265.72,0.00,5388.49,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
290,68,14616.59,204635.48,0.00,5369.17,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
300,68,14628.61,204802.80,0.00,5375.60,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
310,68,14647.49,205061.95,0.00,5367.56,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
320,68,14645.69,205042.90,0.00,5377.21,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
330,68,14636.81,204903.94,0.00,5359.54,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
340,68,14660.61,205260.34,0.00,5375.60,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
350,68,14643.38,204998.12,0.00,5377.21,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
360,68,14655.52,205173.26,0.00,5361.14,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
370,68,14650.99,205122.74,0.00,5364.35,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
380,68,14629.01,204807.82,0.00,5367.56,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
390,68,14633.20,204863.77,0.00,5385.27,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
400,68,14614.41,204598.09,0.00,5383.66,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
410,68,14611.50,204561.84,0.00,5377.21,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
420,68,14593.20,204297.91,0.00,5398.18,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
430,68,14618.90,204670.85,0.00,5375.60,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
440,68,14616.71,204640.17,0.00,5372.39,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
450,68,14639.89,204961.21,0.00,5365.96,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
460,68,14614.60,204594.15,0.00,5375.60,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
470,68,14609.20,204526.99,0.00,5375.60,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
480,68,14593.11,204303.46,0.00,5388.49,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
490,68,14604.10,204458.70,0.00,5380.43,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
500,68,14607.60,204508.16,0.00,5375.60,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
510,68,14583.19,204173.32,0.00,5385.27,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
520,68,14591.61,204276.12,0.00,5369.17,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
530,68,14595.19,204328.40,0.00,5377.21,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
540,68,14625.11,204754.37,0.00,5364.35,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
550,68,14626.90,204784.20,0.00,5375.60,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
560,68,14610.40,204544.29,0.00,5377.21,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
570,68,14658.20,205201.96,0.00,5372.39,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
580,68,14661.70,205269.96,0.00,5369.17,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
590,68,14622.69,204718.67,0.00,5372.39,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
600,68,14624.11,204735.12,0.00,5375.60,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
10,6,2153.48,30153.61,0.00,2872.99,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
20,6,2169.40,30372.00,0.00,2881.61,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
30,6,2176.10,30464.40,0.00,2885.06,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
40,6,2181.89,30547.73,0.00,2852.43,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
50,6,2181.40,30538.22,0.00,2856.70,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
60,6,2184.20,30578.49,0.00,2844.75,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
70,6,2190.00,30661.00,0.00,2843.90,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
80,6,2189.00,30644.21,0.00,2860.98,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
90,6,2186.30,30610.30,0.00,2849.01,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
100,6,2187.30,30620.68,0.00,2842.20,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
110,6,2186.70,30616.11,0.00,2852.43,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
120,6,2193.40,30708.00,0.00,2837.95,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
130,6,2208.40,30914.41,0.00,2821.01,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
140,6,2213.30,30987.79,0.00,2832.86,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
150,6,2206.00,30885.47,0.00,2830.31,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
160,6,2197.90,30771.40,0.00,2831.16,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
170,6,2205.40,30874.39,0.00,2832.86,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
180,6,2189.70,30653.91,0.00,2898.04,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
190,6,2184.50,30585.60,0.00,2907.60,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
200,6,2191.30,30677.40,0.00,2907.60,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
210,6,2196.20,30745.10,0.00,2895.44,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
220,6,2180.70,30530.00,0.00,2948.80,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
230,6,2182.00,30547.80,0.00,2932.95,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
240,6,2182.80,30559.59,0.00,2932.07,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
250,6,2166.20,30327.79,0.00,2954.98,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
260,6,2180.10,30520.92,0.00,2934.71,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
270,6,2177.90,30490.72,0.00,2979.85,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
280,6,2194.70,30725.34,0.00,2913.70,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
290,6,2202.80,30839.16,0.00,2919.81,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
300,6,2198.70,30782.24,0.00,2922.43,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
310,6,2197.00,30755.46,0.00,2942.62,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
320,6,2191.70,30683.66,0.00,2939.10,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
330,6,2183.90,30575.75,0.00,2961.18,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
340,6,2200.50,30809.24,0.00,2941.74,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
350,6,2177.20,30477.36,0.00,2954.10,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
360,6,2169.80,30380.75,0.00,2966.50,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
370,6,2198.20,30773.09,0.00,2873.85,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
380,6,2214.20,30999.41,0.00,2805.01,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
390,6,2199.30,30790.46,0.00,2870.41,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
400,6,2208.20,30913.13,0.00,2879.02,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
410,6,2207.10,30900.16,0.00,2878.16,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
420,6,2210.30,30945.83,0.00,2829.47,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
430,6,2218.20,31053.75,0.00,2815.10,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
440,6,2222.00,31107.43,0.00,2838.80,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
450,6,2224.41,31141.27,0.00,2829.47,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
460,6,2226.80,31176.85,0.00,2823.54,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
470,6,2214.60,31001.16,0.00,2842.20,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
480,6,2205.70,30882.46,0.00,2852.43,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
490,6,2209.90,30938.20,0.00,2828.62,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
500,6,2204.80,30866.70,0.00,2851.57,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
510,6,2203.29,30848.32,0.00,2830.31,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
520,6,2203.71,30852.68,0.00,2834.55,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
530,6,2191.30,30677.90,0.00,2864.41,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
540,6,2203.40,30847.39,0.00,2836.25,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
550,6,2200.60,30806.31,0.00,2849.87,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
560,6,2185.00,30588.71,0.00,2876.44,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
570,6,2208.99,30927.53,0.00,2845.60,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
580,6,2203.50,30849.15,0.00,2840.50,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
590,6,2218.00,31052.02,0.00,2820.16,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
600,6,2216.49,31032.02,0.00,2819.32,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
10,750,16727.54,234691.42,0.00,60426.55,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
20,750,17228.90,241308.12,0.00,88480.89,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
30,750,17273.90,241767.15,0.00,101725.56,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
40,750,17297.71,242297.51,0.00,105067.94,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
50,750,17164.20,240302.48,0.00,108195.78,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
60,750,17202.49,240722.04,0.00,106365.37,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
70,750,17111.22,239564.58,0.00,114390.66,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
80,750,17247.19,241447.62,0.00,106079.21,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
90,750,17168.61,240351.50,0.00,110222.54,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
100,750,17248.20,241459.94,0.00,105130.86,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
110,750,17110.10,239672.87,0.00,114390.66,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
